PM2.5,PM10,NO2,SO2,CO,O3,month,day,AQI
0.3131795958991586,-0.3681986520132348,-0.20442608496083056,0.1503609373000806,-0.21535144019322341,0.08238109099035526,1.7852070407292409,1.0424881457201587,99.0
0.4609042973369195,-0.3624532026347967,-0.1674324004108247,1.8412480547478847,-0.27416807061556736,-0.25201019465846425,1.7852070407292409,1.1561078052294538,110.0
-0.5051279251193735,-0.7366568186739566,-0.346920277301593,0.7936950930967199,-0.6270678531496306,-0.45158527535379844,1.7852070407292409,1.2697274647387486,77.0
-0.32101782923881456,-0.6229968418396322,-0.16811746864323232,0.4653859221444526,-0.41140687493436967,-0.20609026458697136,1.7852070407292409,1.3833471242480437,65.0
0.24441120040226993,-0.4706175322375712,-0.5558660881858843,-0.09824311700481514,-0.47022350535671364,0.08473595919914971,1.7852070407292409,1.4969667837573388,92.0
-0.25552411924177754,-1.0559039623976192,-0.5839538857145924,0.3040779479771538,-0.5682512227272869,0.1942373309080941,1.7852070407292409,1.6105864432666337,83.0
-0.009922706752889504,-0.5455581763041586,-0.4990054248960608,0.765228980008373,-0.4898290488308283,0.30432741966923743,1.7852070407292409,1.7242061027759288,84.0
-0.6372069069467311,-1.2040366355025736,-0.6894543935053492,0.653262268527542,-0.41140687493436967,-0.4115525158042919,-1.6327604329384462,-1.6843836825029217,70.0
-0.6612212672789779,-1.6394417775294465,-0.7709775131618432,-0.37910876614317096,-0.19574589671910878,-0.6164260499694137,-1.6327604329384462,-1.5707640229936266,57.0
-0.4949400146753901,-1.2992112534671396,-0.8066010612470339,0.2281683130748954,0.21597051623729843,-0.3685761709937922,-1.6327604329384462,-1.4571443634843317,74.0
-0.5557036233948631,-1.092624877990247,-0.7696073766970282,-0.11342504398526682,0.019915081496152152,-0.199025659960588,-1.6327604329384462,-1.3435247039750366,64.0
-0.8147676318275864,-1.4458451136907622,-0.9614264817711318,-0.29371042687813037,-0.1761403532449941,-0.05302383101532873,-1.6327604329384462,-1.2299050444657416,62.0
-0.9573983780433556,-1.5679983635192998,-0.8435947457970395,-0.16656178841684785,-0.058507092400306444,-0.3991894577081207,-1.6327604329384462,-1.1162853849564467,61.0
-0.4447281703443285,-1.2055354483839051,-0.7237078051257249,1.9551125071012723,-0.607462309675516,-0.1654687879852663,-1.6327604329384462,-1.0026657254471516,55.0
-0.12890294658083984,-0.670459249748471,-0.37158273366826344,2.3118877911418863,-0.607462309675516,-0.12072629201817063,-1.6327604329384462,-0.8890460659378566,73.0
-0.13108607024740782,-0.33472516433015936,-0.35993657371733584,1.6913265258159247,-0.15653480977087947,-0.2420020047710875,-1.6327604329384462,-0.7754264064285615,79.0
-0.1820256224673253,-0.46712030218113043,-0.37158273366826344,0.12379256508429043,-0.1761403532449941,-0.2049128304825741,-1.6327604329384462,-0.6618067469192666,74.0
-0.21659174718798344,-0.4219061135942893,-0.2763582493636192,0.19590671824143563,-0.13692926629676483,-0.2684942721200258,-1.6327604329384462,-0.5481870874099716,72.0
0.4590850276147797,-0.3779409357418912,-0.5736778622284797,-0.1646640475442911,-0.019296005452077148,0.03940474617985576,-1.6327604329384462,-0.43456742790067654,83.0
1.0317911361444239,0.8440911668372614,-0.4140569640775293,1.6154168909136666,0.0395206249702668,0.10239747076510874,-1.6327604329384462,-0.3209477683913815,140.0
2.8059429691752653,1.9909328232029377,-0.17017267334045494,2.7863230092810007,0.4708425814007889,0.2113101254218542,-1.6327604329384462,-0.2073281088820865,230.0
0.08358775696510196,-0.542560550541495,-0.6140968879405229,1.6514739674922387,-0.41140687493436967,0.1053410560261017,-1.6327604329384462,-0.09370844937279148,168.0
-0.4247162034007893,-1.1053647874815669,-0.7127467134072046,2.0651814777095465,-0.41140687493436967,0.09180056382553349,-1.6327604329384462,0.019911210136503543,74.0
-0.37959831429171964,-0.8857887003664655,-0.7963250377609212,2.611730849005807,-0.31337915756379664,-0.29557525652116245,-1.6327604329384462,0.13353086964579855,62.0
-0.6219250412807558,-1.5030498053282575,-0.8250979035220367,3.471407464273882,-0.0389015489261918,-0.16252520272427312,-1.6327604329384462,0.24715052915509358,65.0
-0.5309615551737602,-1.3836443791154949,-0.3866542347812289,2.67435629780017,-0.15653480977087947,-0.32324495797449804,-1.6327604329384462,0.3607701886643886,67.0
-0.29482034523999984,-0.8782946359598068,0.06686093507254444,1.6211101135313355,0.0395206249702668,-0.3179465045047104,-1.6327604329384462,0.4743898481736836,69.0
-0.031026235529712676,-0.7111769996913168,-0.007126434027466789,1.7501564928651745,-0.11732372282265018,-0.04066077291915754,-1.6327604329384462,0.5880095076829787,85.0
0.07958536357639417,-0.6032624722354311,-0.18455910622101251,0.6172051919489694,0.05912616844438145,0.14596253262780676,-1.6327604329384462,0.7016291671922736,93.0
0.516210096889973,-0.08092618309131629,-0.39898546296456405,1.668553635345247,0.019915081496152152,0.1683337806113547,-1.6327604329384462,0.8152488267015686,104.0
0.6031711896082608,0.5987854585926317,0.13399762184848069,2.0120447332779663,0.21597051623729843,0.06471957942439666,-1.6327604329384462,0.9288684862108637,123.0
0.17164041151667347,0.17462141317574664,-0.1729129462700849,0.9606962898816884,0.0787317119184961,0.13830921094922488,-1.6327604329384462,1.0424881457201587,110.0
-0.14636793591338287,-0.044954673939354366,-0.4311836698877171,0.24714572180046027,0.0787317119184961,0.1177041141222729,-1.6327604329384462,1.1561078052294538,87.0
0.05447944141086322,-0.23480430557470944,-0.2982804328006596,-0.1722550110345171,0.43163149445255955,-0.014168505570219418,-1.6327604329384462,1.2697274647387486,78.0
0.28734596584477184,-0.4898522975479952,-0.36473205134418846,-0.155175343181509,0.4904481248749035,0.09592158319092348,-1.6327604329384462,1.3833471242480437,85.0
0.23749797545813836,-0.5672909630834687,-0.5469602011645867,-0.18743693801496877,0.31399823360787166,-0.33737416722726493,-1.6327604329384462,1.4969667837573388,84.0
-0.0706863154723626,-0.728413347826632,-0.5380543141432891,-0.2443691641916625,0.15715388581495449,-0.5887563485160782,-1.6327604329384462,1.6105864432666337,87.0
-0.3348442791270777,-0.8845396896320226,-0.5962851138979276,0.004234890113233431,0.4512370379266742,0.05942112595460882,-1.6327604329384462,1.7242061027759288,78.0
-0.4862075200091185,-0.9642265744894938,-0.6579412548146037,0.16364512340797588,0.00030953802203750256,-0.178420563133636,-1.3220361171504746,-1.6843836825029217,63.0
-0.5524289378950112,-1.257744097083628,-0.7264480780553549,1.2795167564711734,-0.1761403532449941,-0.47395652333734617,-1.3220361171504746,-1.5707640229936266,55.0
-0.29991430046199136,-0.7708797127976981,-0.615467024405338,1.4123586175501255,0.0395206249702668,-0.648805487840338,-1.3220361171504746,-1.4571443634843317,63.0
-0.2242326800209711,-0.5755344339307937,-0.8086562659442564,1.406665394932456,0.0395206249702668,-0.29969627588655284,-1.3220361171504746,-1.3435247039750366,74.0
-0.21222549985484776,-0.7394046422897315,-0.6483502995608985,0.7424560895376957,-0.0389015489261918,-0.06362073795490399,-1.3220361171504746,-1.2299050444657416,94.0
-0.20785925252171206,-0.8105982541529896,-0.23319895072194594,-0.08116344915180704,0.09833725539261075,0.12888973811404666,-1.3220361171504746,-1.1162853849564467,89.0
-0.34357677379334933,-0.8195911314409801,-0.5894344315738524,-0.1532776023089526,-0.15653480977087947,-0.24612302413647788,-1.3220361171504746,-1.0026657254471516,75.0
-0.6299298280581714,-0.9887071848845789,-0.8298933811488893,-0.005253814249548656,-0.1761403532449941,-0.14957342757590342,-1.3220361171504746,-0.8890460659378566,64.0
-0.6426647161131508,-1.1206027184417728,-0.9559459359118716,0.7898996113516071,-0.11732372282265018,0.009380176517725745,-1.3220361171504746,-0.7754264064285615,61.0
-0.3766874827362959,-0.6787027205957956,-0.86551692923408,0.021314557966241526,-0.2545625271414527,0.13713177684482744,-1.3220361171504746,-0.6618067469192666,58.0
-0.6055516137814966,-0.5193289508808531,-0.1893545838478651,0.24904346267301666,-0.0389015489261918,-0.18607388481221807,-1.3220361171504746,-0.5481870874099716,69.0
-0.49457616073096194,-0.2592849159697944,-0.04960066443673263,0.3325440610655007,0.00030953802203750256,-0.09658889287802695,-1.3220361171504746,-0.43456742790067654,81.0
0.13525501707387524,0.23807115848545748,-0.32294288916733,1.6590649309824645,0.13754834234084004,-0.49868263952968855,-1.3220361171504746,-0.3209477683913815,93.0
0.4034153741172984,0.3347445893313554,-0.37158273366826344,1.7103039345414894,0.31399823360787166,0.35260221794952473,-1.3220361171504746,-0.2073281088820865,118.0
0.3295530233984179,-0.1158984836557239,-0.341439731442333,0.765228980008373,0.0787317119184961,0.008202742413328518,-1.3220361171504746,-0.09370844937279148,121.0
-0.38687539318027914,-0.8795436466942499,-0.6860290523433117,0.7861041296064942,-0.15653480977087947,-0.5787481586287017,-1.3220361171504746,0.019911210136503543,82.0
-0.4188945402899417,-0.6065099001449831,-0.622317706729413,0.8297521696752925,-0.1761403532449941,-0.7930411656290015,-1.3220361171504746,0.13353086964579855,72.0
-0.15546428452408242,-0.2210651874958348,-0.316092206843255,0.028905521456467534,0.19636497276318376,-0.4168509692740795,-1.3220361171504746,0.24715052915509358,85.0
-0.10234160863759698,0.13914950831756187,-0.5490154058618092,1.1485726362647777,-0.1761403532449941,-0.4162622522218808,-1.3220361171504746,0.3607701886643886,84.0
-0.3726850893475878,-0.4668705000342417,-0.591489636271075,1.9721921749542806,-0.3721957879861404,-0.27320400853761473,-1.3220361171504746,0.4743898481736836,77.0
-0.2504301640197858,0.9300231053669483,-0.19277992500990274,-0.10014085787737155,-0.058507092400306444,-0.9166717465907128,-1.3220361171504746,0.5880095076829787,75.0
-0.6026407822260728,-0.9290044717781976,-0.9655368911655767,-0.09254989438714588,0.00030953802203750256,-0.6546926583623244,-1.3220361171504746,0.7016291671922736,76.0
-0.6190142097253319,-0.8752970101971432,-0.9484101853553889,1.7444632702475056,-0.27416807061556736,-0.2902768030513748,-1.3220361171504746,0.8152488267015686,65.0
-0.53460009461804,-0.3771915293012253,-0.8066010612470339,0.48815881261513033,0.21597051623729843,-0.48102112796372976,-1.3220361171504746,0.9288684862108637,77.0
-0.43162942834492113,-0.7906140824018995,-0.6873991888081268,0.383783064624525,0.0787317119184961,-0.1919610553342044,-1.3220361171504746,1.0424881457201587,81.0
-0.23696756807595054,-0.630490906246291,-0.9484101853553889,-0.25955109117211417,-0.5486456792531722,0.4332564541007363,-1.3220361171504746,1.1561078052294538,84.0
-0.10161390074874116,-0.41441204918763064,-0.9607414135387242,-0.039413149955565184,-0.3721957879861404,-0.018289524935609817,-1.3220361171504746,1.2697274647387486,83.0
-0.4614654517880157,-0.985959361268804,-0.7976951742257362,1.3421422052655363,-0.1761403532449941,0.2578187725455456,-1.3220361171504746,1.3833471242480437,75.0
-0.3497622908486251,-0.10240916772373801,-0.5551810199534769,1.9209531713952561,-0.33298470103791133,0.3749734659330723,-1.3220361171504746,1.4969667837573388,72.0
-0.3555839539594727,-1.122601135616882,-0.9264880019183486,0.41414691858542835,-0.607462309675516,1.0790790603626288,-1.011311801362503,-1.6843836825029217,80.0
-0.07869110224977818,-0.5920213756254429,-0.6654770053710863,1.721690379776828,-0.39180133146025503,-0.31676907040031316,-1.011311801362503,-1.5707640229936266,76.0
-0.13108607024740782,0.1403985190520053,-0.44282982983864466,1.6533717083647956,-0.43101241840848437,0.7123083368428852,-1.011311801362503,-1.4571443634843317,96.0
-0.453824518955028,-0.5448087698634927,-0.4805085826210579,-0.38480198876084043,-0.31337915756379664,0.15361585430638905,-1.011311801362503,-1.3435247039750366,84.0
-0.6939681222774963,-1.4683273069107385,-0.5949149774331126,-0.5461099629281393,-0.23495698366733805,-0.6776526233980708,-1.011311801362503,-1.2299050444657416,77.0
-0.7572787086079653,-1.573993615044627,-0.8908644538331579,-0.470200328025881,-0.21535144019322341,-0.5964096701946605,-1.011311801362503,-1.1162853849564467,61.0
-0.5393301958956038,-1.5382719080395535,-0.8264680399868517,-0.847850761664616,-0.41140687493436967,-0.4551175776669901,-1.011311801362503,-1.0026657254471516,69.0
-0.8700734313806398,-1.5655003420504137,-1.1313234034081947,-0.470200328025881,-0.47022350535671364,-0.6134824647084206,-1.011311801362503,-0.8890460659378566,57.0
-0.721621022054023,-1.3436760356133148,-0.9717025052572444,-0.5935534847420507,-0.293773614089682,-0.6864833791810501,-1.011311801362503,-0.7754264064285615,65.0
-0.6692260540563935,-1.1720619607008296,-0.8333187223109269,-0.6618721561540832,-0.607462309675516,-0.2596635163370463,-1.011311801362503,-0.6618067469192666,61.0
-1.0578220667054785,-1.2614911292869573,-1.010066326272065,-0.08306119002436346,-0.450617961882599,0.15773687367177944,-1.011311801362503,-0.5481870874099716,76.0
-0.7576425625523932,-1.1805552336950427,-0.9573160723766866,-0.6372015248108494,-0.23495698366733805,-0.10600836571320499,-1.011311801362503,-0.43456742790067654,65.0
-0.36795498807002425,-1.382145566234163,-0.3941899853377115,-0.6447924883010752,0.19636497276318376,-0.5916999337770713,-1.011311801362503,-0.3209477683913815,72.0
-0.23551215229823863,-1.0541553473693988,-0.48324885555068803,0.7993883157143895,-0.31337915756379664,-0.5993532554556534,-1.011311801362503,-0.2073281088820865,74.0
-0.2649843217969053,-0.9384969533599654,-0.8483902234238921,1.1276974866666565,-0.607462309675516,-0.09658889287802695,-1.011311801362503,-0.09370844937279148,79.0
-0.454916080788312,-2.0820911818160894,-0.8415395410998171,1.9000780217971351,0.00030953802203750256,-0.6334988444831738,-1.011311801362503,0.019911210136503543,66.0
-0.15291730691308655,0.8788136652547799,-0.9285432066155711,-0.2652443137897836,0.00030953802203750256,-0.0689191914246916,-1.011311801362503,0.13353086964579855,76.0
-0.23114590496510296,-2.0908342569571916,-1.001845507483175,-0.6163263752127283,0.019915081496152152,1.0372801496565265,-1.011311801362503,0.24715052915509358,92.0
-0.03757560652941635,-2.054612945658341,-0.86551692923408,-0.6049399299773895,0.019915081496152152,0.49271687637279743,-1.011311801362503,0.3607701886643886,88.0
-0.47601960956513495,-2.093831882719855,-0.9703323687924293,-0.6542811926638574,0.09833725539261075,-0.035951036501568424,-1.011311801362503,0.4743898481736836,95.0
-0.6062793216703525,-2.16927213108022,-0.975127846419282,-0.5992467073597201,0.21597051623729843,0.800615894672679,-1.011311801362503,0.5880095076829787,80.0
-0.23078205102067478,0.1883605312546213,-1.1874989984656108,-0.7890207946153659,-0.019296005452077148,0.868318355675521,-1.011311801362503,0.7016291671922736,71.0
-0.5040363632860896,-2.2089906724355113,-1.0189722132933627,-0.582167039506712,0.15715388581495449,-0.029475148927383572,-1.011311801362503,0.8152488267015686,73.0
-0.783840046551208,-2.0626066143587773,-1.083368627139669,-0.6011444482322765,-0.4898290488308283,0.20012450143008045,-1.011311801362503,0.9288684862108637,57.0
-0.8489699026038168,-2.1735187675773266,-1.2566908899387697,-0.7510659771642367,-0.41140687493436967,0.3166904777654082,-1.011311801362503,1.0424881457201587,58.0
-0.516407397396641,-2.1128168458833905,-1.062131511935036,-0.511950627222123,-0.607462309675516,0.2960853809384566,-1.011311801362503,1.1561078052294538,54.0
-0.6608574133345498,-2.1987487844130773,-1.2244926830156166,-0.7415772728014545,-0.6858844835719745,0.12888973811404666,-1.011311801362503,1.2697274647387486,59.0
-0.3985187194019746,-2.1755171847524357,-1.2203822736211714,-0.8706236521352936,-0.5878567662014013,-0.9096071419643295,-1.011311801362503,1.3833471242480437,55.0
-0.6903295828332165,0.5793008911353189,-1.0628165801674434,-0.4018816566138485,-0.6662789400978599,0.1689224976635532,-1.011311801362503,1.4969667837573388,53.0
-0.598638388837365,1.8492950059170872,-0.8867540444387129,-0.6087354117225023,-0.6662789400978599,0.1271235869574507,-1.011311801362503,1.6105864432666337,50.0
-0.5167712513410689,2.4133482535916024,-0.9696473005600218,-0.519541590712349,-0.6858844835719745,0.20365680374327233,-1.011311801362503,1.7242061027759288,60.0
-0.4665594070100075,-2.121060316730715,-0.8449648822618545,-0.6561789335364139,-0.47022350535671364,0.2690043965373198,-0.7005874855745314,-1.6843836825029217,75.0
-0.5309615551737602,2.0346481989084473,-0.9717025052572444,-0.7700433858898013,-0.4898290488308283,0.3567232373149152,-0.7005874855745314,-1.5707640229936266,74.0
-0.762372663829957,2.365636043535875,-1.0600763072378134,-0.7169066414582206,-0.5290401357790576,0.36790886130668893,-0.7005874855745314,-1.4571443634843317,72.0
-0.8795336339357673,2.231242488509795,-1.0587061707729986,-0.7662479041446884,-0.607462309675516,0.34494889627094244,-0.7005874855745314,-1.2299050444657416,66.0
